-20.8	24.8	1e-06
-20.8	25.6	1e-06
-20.8	26.4	0
-20.8	27.2	0
-20.8	28	0
-20.8	28.8	0
-20.8	29.6	0
-20.8	30.4	0
-20.8	31.2	0
-20.8	32	2e-06
-20.8	32.8	0
-20.8	33.6	0
-20.8	34.4	0
-20.8	35.2	0
-20.8	36	1e-06
-20.8	36.8	0
-20.8	37.6	0
-20.8	38.4	0
-20.8	39.2	0
-20.8	40	0
-20.8	40.8	0
-20.8	41.6	0
-20.8	42.4	1e-06
-20.8	43.2	0
-20.8	44	0
-20.8	44.8	1e-06
-20.8	45.6	0
-20.8	46.4	0
-20.8	47.2	0
-20.8	48	0
-20.8	48.8	0
-20.8	49.6	0
-20.8	50.4	0
-20.8	51.2	0
-20.8	52	0
-20.8	52.8	0
-20.8	53.6	1e-06
-20.8	54.4	0
-20.8	55.2	0
-20	-24	0
-20	-23.2	1e-06
-20	-22.4	0
-20	-21.6	0
-20	-20.8	1e-06
-20	-20	0
-20	-19.2	0
-20	-18.4	0
-20	-17.6	0
-20	-16.8	1e-06
-20	-16	0
-20	-15.2	0
-20	-14.4	0
-20	-13.6	2e-06
-20	-12.8	0
-20	-12	0
-20	-11.2	0
-20	-10.4	0
-20	-9.6	0
-20	-8.8	0
-20	-8	0
-20	-7.2	0
-20	-6.4	0
-20	-5.6	0
-20	-4.8	0
-20	-4	0
-20	-3.2	0
-20	-2.4	1e-06
-20	-1.6	0
-20	-0.8	0
-20	0	0
-20	0.8	0
-20	1.6	0
-20	2.4	0
-20	3.2	1e-06
-20	4	0
-20	4.8	0
-20	5.6	2e-06
-20	6.4	1e-06
-20	7.2	0
-20	8	0
-20	8.8	0
-20	9.6	0
-20	10.4	1e-06
-20	11.2	0
-20	12	0
-20	12.8	1e-06
-20	13.6	0
-20	14.4	0
-20	15.2	1e-06
-20	16	1e-06
-20	16.8	0
-20	17.6	1e-06
-20	18.4	0
-20	19.2	0
-20	20	0
-20	20.8	1e-06
-20	21.6	0
-20	22.4	0
-20	23.2	1e-06
-20	24	0
-20	24.8	1e-06
-20	25.6	0
-20	26.4	0
-20	27.2	0
-20	28	0
-20	28.8	0
-20	29.6	0
-20	30.4	0
-20	31.2	0
-20	32	0
-20	32.8	0
-20	33.6	1e-06
-20	34.4	0
-20	35.2	1e-06
-20	36	0
-20	36.8	1e-06
-20	37.6	0
-20	38.4	1e-06
-20	39.2	0
-20	40	2e-06
-20	40.8	0
-20	41.6	0
-20	42.4	0
-20	43.2	0
-20	44	0
-20	44.8	0
-20	45.6	0
-20	46.4	0
-20	47.2	0
-20	48	0
-20	48.8	0
-20	49.6	0
-20	50.4	0
-20	51.2	0
-20	52	0
-20	52.8	0
-20	53.6	0
-20	54.4	0
-20	55.2	0
-19.2	-24	0
-19.2	-23.2	0
-19.2	-22.4	0
-19.2	-21.6	1e-06
-19.2	-20.8	0
-19.2	-20	0
-19.2	-19.2	0
-19.2	-18.4	0
-19.2	-17.6	0
-19.2	-16.8	0
-19.2	-16	0
-19.2	-15.2	0
-19.2	-14.4	0
-19.2	-13.6	0
-19.2	-12.8	0
-19.2	-12	0
-19.2	-11.2	1e-06
-19.2	-10.4	2e-06
-19.2	-9.6	0
-19.2	-8.8	0
-19.2	-8	1e-06
-19.2	-7.2	0
-19.2	-6.4	0
-19.2	-5.6	0
-19.2	-4.8	0
-19.2	-4	0
-19.2	-3.2	0
-19.2	-2.4	0
-19.2	-1.6	1e-06
-19.2	-0.8	0
-19.2	0	0
-19.2	0.8	0
-19.2	1.6	0
-19.2	2.4	0
-19.2	3.2	1e-06
-19.2	4	0
-19.2	4.8	1e-06
-19.2	5.6	0
-19.2	6.4	0
-19.2	7.2	0
-19.2	8	1e-06
-19.2	8.8	2e-06
-19.2	9.6	0
-19.2	10.4	1e-06
-19.2	11.2	0
-19.2	12	0
-19.2	12.8	0
-19.2	13.6	1e-06
-19.2	14.4	0
-19.2	15.2	0
-19.2	16	0
-19.2	16.8	0
-19.2	17.6	0
-19.2	18.4	0
-19.2	19.2	0
-19.2	20	2e-06
-19.2	20.8	0
-19.2	21.6	0
-19.2	22.4	0
-19.2	23.2	2e-06
-19.2	24	0
-19.2	24.8	0
-19.2	25.6	1e-06
-19.2	26.4	0
-19.2	27.2	0
-19.2	28	0
-19.2	28.8	0
-19.2	29.6	1e-06
-19.2	30.4	0
-19.2	31.2	0
-19.2	32	1e-06
-19.2	32.8	0
-19.2	33.6	0
-19.2	34.4	0
-19.2	35.2	0
-19.2	36	0
-19.2	36.8	2e-06
-19.2	37.6	0
-19.2	38.4	1e-06
-19.2	39.2	1e-06
-19.2	40	0
-19.2	40.8	0
-19.2	41.6	0
-19.2	42.4	1e-06
-19.2	43.2	0
-19.2	44	0
-19.2	44.8	1e-06
-19.2	45.6	0
-19.2	46.4	0
-19.2	47.2	0
-19.2	48	0
-19.2	48.8	0
-19.2	49.6	0
-19.2	50.4	0
-19.2	51.2	0
-19.2	52	0
-19.2	52.8	0
-19.2	53.6	0
-19.2	54.4	0
-19.2	55.2	0
-18.4	-24	0
-18.4	-23.2	0
-18.4	-22.4	0
-18.4	-21.6	0
-18.4	-20.8	1e-06
-18.4	-20	0
-18.4	-19.2	0
-18.4	-18.4	0
-18.4	-17.6	0
-18.4	-16.8	1e-06
-18.4	-16	0
-18.4	-15.2	0
-18.4	-14.4	0
-18.4	-13.6	0
-18.4	-12.8	0
-18.4	-12	0
-18.4	-11.2	0
-18.4	-10.4	0
-18.4	-9.6	0
-18.4	-8.8	1e-06
-18.4	-8	0
-18.4	-7.2	0
-18.4	-6.4	0
-18.4	-5.6	1e-06
-18.4	-4.8	0
-18.4	-4	0
-18.4	-3.2	1e-06
-18.4	-2.4	1e-06
-18.4	-1.6	0
-18.4	-0.8	0
-18.4	0	0
-18.4	0.8	0
-18.4	1.6	2e-06
-18.4	2.4	1e-06
-18.4	3.2	0
-18.4	4	0
-18.4	4.8	0
-18.4	5.6	1e-06
-18.4	6.4	1e-06
-18.4	7.2	0
-18.4	8	0
-18.4	8.8	2e-06
-18.4	9.6	0
-18.4	10.4	0
-18.4	11.2	0
-18.4	12	0
-18.4	12.8	0
-18.4	13.6	0
-18.4	14.4	0
-18.4	15.2	0
-18.4	16	0
-18.4	16.8	1e-06
-18.4	17.6	0
-18.4	18.4	0
-18.4	19.2	0
-18.4	20	2e-06
-18.4	20.8	0
-18.4	21.6	1e-06
-18.4	22.4	0
-18.4	23.2	1e-06
-18.4	24	0
-18.4	24.8	0
-18.4	25.6	0
-18.4	26.4	0
-18.4	27.2	0
-18.4	28	1e-06
-18.4	28.8	0
-18.4	29.6	0
-18.4	30.4	0
-18.4	31.2	2e-06
-18.4	32	0
-18.4	32.8	0
-18.4	33.6	0
-18.4	34.4	1e-06
-18.4	35.2	0
-18.4	36	0
-18.4	36.8	1e-06
-18.4	37.6	0
-18.4	38.4	0
-18.4	39.2	0
-18.4	40	0
-18.4	40.8	0
-18.4	41.6	0
-18.4	42.4	1e-06
-18.4	43.2	0
-18.4	44	0
-18.4	44.8	0
-18.4	45.6	1e-06
-18.4	46.4	0
-18.4	47.2	1e-06
-18.4	48	0
-18.4	48.8	0
-18.4	49.6	0
-18.4	50.4	0
-18.4	51.2	0
-18.4	52	0
-18.4	52.8	0
-18.4	53.6	0
-18.4	54.4	0
-18.4	55.2	0
-17.6	-24	0
-17.6	-23.2	0
-17.6	-22.4	0
-17.6	-21.6	0
-17.6	-20.8	0
-17.6	-20	0
-17.6	-19.2	1e-06
-17.6	-18.4	0
-17.6	-17.6	0
-17.6	-16.8	0
-17.6	-16	0
-17.6	-15.2	1e-06
-17.6	-14.4	0
-17.6	-13.6	0
-17.6	-12.8	1e-06
-17.6	-12	1e-06
-17.6	-11.2	0
-17.6	-10.4	0
-17.6	-9.6	1e-06
-17.6	-8.8	0
-17.6	-8	0
-17.6	-7.2	2e-06
-17.6	-6.4	0
-17.6	-5.6	1e-06
-17.6	-4.8	0
-17.6	-4	1e-06
-17.6	-3.2	1e-06
-17.6	-2.4	0
-17.6	-1.6	1e-06
-17.6	-0.8	0
-17.6	0	0
-17.6	0.8	1e-06
-17.6	1.6	0
-17.6	2.4	1e-06
-17.6	3.2	0
-17.6	4	0
-17.6	4.8	1e-06
-17.6	5.6	0
-17.6	6.4	0
-17.6	7.2	1e-06
-17.6	8	1e-06
-17.6	8.8	1e-06
-17.6	9.6	1e-06
-17.6	10.4	0
-17.6	11.2	0
-17.6	12	0
-17.6	12.8	0
-17.6	13.6	0
-17.6	14.4	0
-17.6	15.2	0
-17.6	16	1e-06
-17.6	16.8	1e-06
-17.6	17.6	0
-17.6	18.4	0
-17.6	19.2	1e-06
-17.6	20	1e-06
-17.6	20.8	0
-17.6	21.6	0
-17.6	22.4	0
-17.6	23.2	1e-06
-17.6	24	1e-06
-17.6	24.8	0
-17.6	25.6	0
-17.6	26.4	0
-17.6	27.2	2e-06
-17.6	28	1e-06
-17.6	28.8	0
-17.6	29.6	1e-06
-17.6	30.4	0
-17.6	31.2	0
-17.6	32	0
-17.6	32.8	1e-06
-17.6	33.6	1e-06
-17.6	34.4	1e-06
-17.6	35.2	0
-17.6	36	1e-06
-17.6	36.8	1e-06
-17.6	37.6	0
-17.6	38.4	0
-17.6	39.2	0
-17.6	40	0
-17.6	40.8	0
-17.6	41.6	0
-17.6	42.4	0
-17.6	43.2	0
-17.6	44	0
-17.6	44.8	0
-17.6	45.6	0
-17.6	46.4	0
-17.6	47.2	0
-17.6	48	1e-06
-17.6	48.8	0
-17.6	49.6	0
-17.6	50.4	0
-17.6	51.2	0
-17.6	52	0
-17.6	52.8	0
-17.6	53.6	0
-17.6	54.4	0
-17.6	55.2	1e-06
-16.8	-24	0
-16.8	-23.2	1e-06
-16.8	-22.4	0
-16.8	-21.6	0
-16.8	-20.8	0
-16.8	-20	0
-16.8	-19.2	0
-16.8	-18.4	0
-16.8	-17.6	0
-16.8	-16.8	0
-16.8	-16	0
-16.8	-15.2	1e-06
-16.8	-14.4	1e-06
-16.8	-13.6	1e-06
-16.8	-12.8	1e-06
-16.8	-12	0
-16.8	-11.2	0
-16.8	-10.4	0
-16.8	-9.6	0
-16.8	-8.8	1e-06
-16.8	-8	0
-16.8	-7.2	0
-16.8	-6.4	0
-16.8	-5.6	0
-16.8	-4.8	2e-06
-16.8	-4	0
-16.8	-3.2	0
-16.8	-2.4	0
-16.8	-1.6	1e-06
-16.8	-0.8	0
-16.8	0	0
-16.8	0.8	0
-16.8	1.6	0
-16.8	2.4	1e-06
-16.8	3.2	0
-16.8	4	0
-16.8	4.8	3e-06
-16.8	5.6	0
-16.8	6.4	0
-16.8	7.2	0
-16.8	8	0
-16.8	8.8	1e-06
-16.8	9.6	0
-16.8	10.4	1e-06
-16.8	11.2	0
-16.8	12	0
-16.8	12.8	1e-06
-16.8	13.6	1e-06
-16.8	14.4	0
-16.8	15.2	0
-16.8	16	2e-06
-16.8	16.8	0
-16.8	17.6	0
-16.8	18.4	1e-06
-16.8	19.2	1e-06
-16.8	20	0
-16.8	20.8	2e-06
-16.8	21.6	0
-16.8	22.4	1e-06
-16.8	23.2	0
-16.8	24	1e-06
-16.8	24.8	1e-06
-16.8	25.6	0
-16.8	26.4	0
-16.8	27.2	2e-06
-16.8	28	1e-06
-16.8	28.8	0
-16.8	29.6	0
-16.8	30.4	1e-06
-16.8	31.2	0
-16.8	32	0
-16.8	32.8	1e-06
-16.8	33.6	0
-16.8	34.4	0
-16.8	35.2	0
-16.8	36	0
-16.8	36.8	0
-16.8	37.6	2e-06
-16.8	38.4	0
-16.8	39.2	0
-16.8	40	0
-16.8	40.8	0
-16.8	41.6	0
-16.8	42.4	0
-16.8	43.2	0
-16.8	44	1e-06
-16.8	44.8	0
-16.8	45.6	1e-06
-16.8	46.4	0
-16.8	47.2	2e-06
-16.8	48	0
-16.8	48.8	1e-06
-16.8	49.6	0
-16.8	50.4	0
-16.8	51.2	0
-16.8	52	0
-16.8	52.8	0
-16.8	53.6	0
-16.8	54.4	0
-16.8	55.2	0
-16	-24	0
-16	-23.2	0
-16	-22.4	0
-16	-21.6	0
-16	-20.8	0
-16	-20	0
-16	-19.2	0
-16	-18.4	0
-16	-17.6	0
-16	-16.8	0
-16	-16	0
-16	-15.2	0
-16	-14.4	0
-16	-13.6	0
-16	-12.8	0
-16	-12	0
-16	-11.2	0
-16	-10.4	1e-06
-16	-9.6	2e-06
-16	-8.8	0
-16	-8	0
-16	-7.2	0
-16	-6.4	0
-16	-5.6	0
-16	-4.8	0
-16	-4	1e-06
-16	-3.2	0
-16	-2.4	0
-16	-1.6	0
-16	-0.8	0
-16	0	0
-16	0.8	0
-16	1.6	1e-06
-16	2.4	0
-16	3.2	0
-16	4	1e-06
-16	4.8	0
-16	5.6	0
-16	6.4	0
-16	7.2	0
-16	8	1e-06
-16	8.8	2e-06
-16	9.6	0
-16	10.4	2e-06
-16	11.2	1e-06
-16	12	1e-06
-16	12.8	0
-16	13.6	0
-16	14.4	0
-16	15.2	0
-16	16	1e-06
-16	16.8	0
-16	17.6	0
-16	18.4	1e-06
-16	19.2	1e-06
-16	20	2e-06
-16	20.8	1e-06
-16	21.6	0
-16	22.4	0
-16	23.2	0
-16	24	0
-16	24.8	0
-16	25.6	0
-16	26.4	0
-16	27.2	0
-16	28	0
-16	28.8	0
-16	29.6	0
-16	30.4	0
-16	31.2	0
-16	32	0
-16	32.8	0
-16	33.6	0
-16	34.4	0
-16	35.2	1e-06
-16	36	1e-06
-16	36.8	1e-06
-16	37.6	0
-16	38.4	0
-16	39.2	0
-16	40	0
-16	40.8	0
-16	41.6	0
-16	42.4	0
-16	43.2	0
-16	44	0
-16	44.8	0
-16	45.6	0
-16	46.4	0
-16	47.2	0
-16	48	0
-16	48.8	0
-16	49.6	0
-16	50.4	0
-16	51.2	0
-16	52	0
-16	52.8	0
-16	53.6	1e-06
-16	54.4	1e-06
-16	55.2	0
-15.2	-24	0
-15.2	-23.2	0
-15.2	-22.4	0
-15.2	-21.6	0
-15.2	-20.8	0
-15.2	-20	0
-15.2	-19.2	0
-15.2	-18.4	1e-06
-15.2	-17.6	1e-06
-15.2	-16.8	0
-15.2	-16	0
-15.2	-15.2	0
-15.2	-14.4	0
-15.2	-13.6	1e-06
-15.2	-12.8	0
-15.2	-12	1e-06
-15.2	-11.2	1e-06
-15.2	-10.4	0
-15.2	-9.6	0
-15.2	-8.8	2e-06
-15.2	-8	1e-06
-15.2	-7.2	1e-06
-15.2	-6.4	1e-06
-15.2	-5.6	0
-15.2	-4.8	1e-06
-15.2	-4	0
-15.2	-3.2	0
-15.2	-2.4	0
-15.2	-1.6	0
-15.2	-0.8	3e-06
-15.2	0	0
-15.2	0.8	1e-06
-15.2	1.6	0
-15.2	2.4	1e-06
-15.2	3.2	1e-06
-15.2	4	1e-06
-15.2	4.8	0
-15.2	5.6	1e-06
-15.2	6.4	0
-15.2	7.2	0
-15.2	8	0
-15.2	8.8	0
-15.2	9.6	0
-15.2	10.4	0
-15.2	11.2	1e-06
-15.2	12	0
-15.2	12.8	2e-06
-15.2	13.6	0
-15.2	14.4	0
-15.2	15.2	1e-06
-15.2	16	4e-06
-15.2	16.8	0
-15.2	17.6	0
-15.2	18.4	1e-06
-15.2	19.2	0
-15.2	20	0
-15.2	20.8	0
-15.2	21.6	1e-06
-15.2	22.4	1e-06
-15.2	23.2	0
-15.2	24	0
-15.2	24.8	1e-06
-15.2	25.6	0
-15.2	26.4	1e-06
-15.2	27.2	1e-06
-15.2	28	0
-15.2	28.8	1e-06
-15.2	29.6	1e-06
-15.2	30.4	0
-15.2	31.2	2e-06
-15.2	32	0
-15.2	32.8	0
-15.2	33.6	0
-15.2	34.4	0
-15.2	35.2	0
-15.2	36	0
-15.2	36.8	0
-15.2	37.6	0
-15.2	38.4	0
-15.2	39.2	0
-15.2	40	0
-15.2	40.8	0
-15.2	41.6	0
-15.2	42.4	1e-06
-15.2	43.2	0
-15.2	44	1e-06
-15.2	44.8	0
-15.2	45.6	0
-15.2	46.4	0
-15.2	47.2	0
-15.2	48	0
-15.2	48.8	0
-15.2	49.6	0
-15.2	50.4	1e-06
-15.2	51.2	0
-15.2	52	1e-06
-15.2	52.8	0
-15.2	53.6	0
-15.2	54.4	0
-15.2	55.2	0
-14.4	-24	0
-14.4	-23.2	0
-14.4	-22.4	0
-14.4	-21.6	0
-14.4	-20.8	0
-14.4	-20	0
-14.4	-19.2	0
-14.4	-18.4	1e-06
-14.4	-17.6	0
-14.4	-16.8	0
-14.4	-16	0
-14.4	-15.2	1e-06
-14.4	-14.4	0
-14.4	-13.6	0
-14.4	-12.8	0
-14.4	-12	1e-06
-14.4	-11.2	1e-06
-14.4	-10.4	1e-06
-14.4	-9.6	1e-06
-14.4	-8.8	0
-14.4	-8	0
-14.4	-7.2	0
-14.4	-6.4	0
-14.4	-5.6	1e-06
-14.4	-4.8	1e-06
-14.4	-4	0
-14.4	-3.2	0
-14.4	-2.4	1e-06
-14.4	-1.6	0
-14.4	-0.8	1e-06
-14.4	0	1e-06
-14.4	0.8	0
-14.4	1.6	0
-14.4	2.4	0
-14.4	3.2	1e-06
-14.4	4	1e-06
-14.4	4.8	0
-14.4	5.6	0
-14.4	6.4	0
-14.4	7.2	1e-06
-14.4	8	0
-14.4	8.8	0
-14.4	9.6	0
-14.4	10.4	0
-14.4	11.2	0
-14.4	12	0
-14.4	12.8	0
-14.4	13.6	0
-14.4	14.4	1e-06
-14.4	15.2	0
-14.4	16	1e-06
-14.4	16.8	1e-06
-14.4	17.6	1e-06
-14.4	18.4	0
-14.4	19.2	0
-14.4	20	0
-14.4	20.8	0
-14.4	21.6	0
-14.4	22.4	0
-14.4	23.2	0
-14.4	24	1e-06
-14.4	24.8	0
