30	0.01	0.27111
31	0.01	2.20739
32	0.01	-0.684985
33	0.01	0.220123
34	0.01	1.87732
35	0.01	-0.803012
36	0.01	1.31816
37	0.01	-0.00499583
38	0.01	1.23107
39	0.01	-0.377135
40	0.01	0.637015
41	0.01	1.36513
42	0.01	0.109929
43	0.01	-0.443119
44	0.01	1.1622
45	0.01	1.43928
46	0.01	-0.642002
47	0.01	1.03619
48	0.01	0.937206
49	0.01	-0.251942
50	0.01	1.01322
51	0.01	-0.0738063
52	0.01	0.896396
53	0.01	1.48246
54	0.01	-0.175858
55	0.01	0.569069
56	0.01	0.112973
57	0.01	0.305027
58	0.01	1.34714
59	0.01	0.0599333
60	0.01	0.204896
61	0.01	0.574988
62	0.01	0.406046
63	0.01	0.742169
64	0.01	0.982217
65	0.01	0.244063
66	0.01	0.328048
67	0.01	0.707129
68	0.01	0.982129
69	0.01	0.23795
70	0.01	-0.742104
71	0.01	2.97036
72	0.01	-0.853146
73	0.01	1.54493
74	0.01	-0.979419
75	0.01	0.325854
76	0.01	0.835192
77	0.01	1.8244
78	0.01	-0.592931
79	0.01	1.19617
80	0.01	-0.0389833
81	0.01	0.641081
82	0.01	0.911104
83	0.01	0.871948
84	0.01	-0.656358
85	0.01	-0.603206
86	0.01	3.03739
87	0.01	-0.0400375
88	0.01	-0.592265
89	0.01	0.898948
90	0.01	1.75001
91	0.01	-1.85144
92	0.01	3.53504
93	0.01	-2.40572
94	0.01	1.27363
95	0.01	-0.272367
96	0.01	-0.929106
97	0.01	-0.161302
4	0.015	0.805656
5	0.015	-2.43059
6	0.015	-0.794794
7	0.015	1.16744
8	0.015	-1.05267
9	0.015	0.383758
10	0.015	0.376152
11	0.015	2.70153
12	0.015	-1.80202
13	0.015	0.807319
14	0.015	-0.198496
15	0.015	3.13995
16	0.015	-2.46768
17	0.015	4.40188
18	0.015	-2.83115
19	0.015	-0.211877
20	0.015	2.82666
21	0.015	-0.454763
22	0.015	-0.0868333
23	0.015	0.0253083
24	0.015	1.61061
25	0.015	0.431442
26	0.015	0.784302
27	0.015	-2.67098
28	0.015	4.534
29	0.015	-2.56967
30	0.015	1.60087
31	0.015	1.58798
32	0.015	0.452612
33	0.015	-0.722771
34	0.015	0.393321
35	0.015	1.08144
36	0.015	-0.629658
37	0.015	0.255685
38	0.015	2.53311
39	0.015	0.178729
40	0.015	-1.50954
41	0.015	4.00202
42	0.015	-1.90184
43	0.015	-0.183733
44	0.015	0.63765
45	0.015	0.946975
46	0.015	1.17707
47	0.015	0.0129104
48	0.015	0.507923
49	0.015	0.716915
50	0.015	0.0328021
51	0.015	1.40387
52	0.015	-0.393435
53	0.015	2.28963
54	0.015	-2.72507
55	0.015	3.25152
56	0.015	-0.832
57	0.015	-1.80497
58	0.015	4.68594
59	0.015	-3.03385
60	0.015	2.96475
61	0.015	-2.32365
62	0.015	2.72706
63	0.015	0.708844
64	0.015	-1.87548
65	0.015	2.46211
66	0.015	0.18591
67	0.015	0.642788
68	0.015	0.0496083
69	0.015	-1.02041
70	0.015	3.07221
71	0.015	-1.04417
72	0.015	2.53305
73	0.015	-2.36955
74	0.015	3.46399
75	0.015	-0.478619
76	0.015	-1.43984
77	0.015	3.10471
78	0.015	-2.04581
79	0.015	2.5827
80	0.015	-1.56964
81	0.015	3.46182
82	0.015	-2.27694
83	0.015	1.60138
84	0.015	-0.122773
85	0.015	0.550308
86	0.015	1.47532
87	0.015	-1.4101
88	0.015	0.191202
89	0.015	2.7256
90	0.015	-0.771946
91	0.015	1.32397
92	0.015	0.0605063
93	0.015	-0.866875
94	0.015	0.700248
95	0.015	-1.41979
96	0.015	1.33986
97	0.015	-4.02291
4	0.02	0.418704
5	0.02	-5.69591
6	0.02	2.96381
7	0.02	-0.89659
8	0.02	-0.198525
9	0.02	-0.57331
10	0.02	-0.0337667
11	0.02	1.10489
12	0.02	0.685235
13	0.02	1.34344
14	0.02	-2.32274
15	0.02	4.18813
16	0.02	-1.47953
17	0.02	1.23954
18	0.02	-0.578708
19	0.02	0.77745
20	0.02	0.584473
21	0.02	1.18242
22	0.02	-1.03293
23	0.02	-0.0187146
24	0.02	0.294696
25	0.02	3.25214
26	0.02	-2.30355
27	0.02	2.09687
28	0.02	0.0506271
29	0.02	-1.84547
30	0.02	4.18033
31	0.02	-0.573331
32	0.02	-0.348621
33	0.02	-1.94356
34	0.02	3.45343
35	0.02	-0.0247875
36	0.02	1.35717
37	0.02	-1.88224
38	0.02	2.45125
39	0.02	-1.62211
40	0.02	1.92334
41	0.02	0.521177
42	0.02	-0.634029
43	0.02	1.23221
44	0.02	2.23815
45	0.02	-3.40862
46	0.02	2.96313
47	0.02	-0.331144
48	0.02	0.131875
49	0.02	1.23501
50	0.02	-1.12117
51	0.02	1.01326
52	0.02	1.91144
53	0.02	0.106006
54	0.02	-1.92327
55	0.02	3.07443
56	0.02	1.04705
57	0.02	-1.04356
58	0.02	0.136462
59	0.02	0.957554
60	0.02	-0.541571
61	0.02	2.1787
62	0.02	-1.86473
63	0.02	1.83777
64	0.02	0.845713
65	0.02	0.281517
66	0.02	-1.23364
67	0.02	0.848856
68	0.02	-0.269821
69	0.02	2.48878
70	0.02	0.83854
71	0.02	0.276115
72	0.02	-0.950223
73	0.02	-0.380027
74	0.02	2.93553
75	0.02	-0.771902
76	0.02	0.965171
77	0.02	0.27804
78	0.02	-0.0200479
79	0.02	2.18407
80	0.02	-0.926558
81	0.02	-0.0206208
82	0.02	1.66748
83	0.02	-1.5879
84	0.02	3.91953
85	0.02	-4.53943
86	0.02	4.66958
87	0.02	-1.8631
88	0.02	1.3731
89	0.02	-0.0621187
90	0.02	1.47082
91	0.02	0.0232708
92	0.02	-2.73722
93	0.02	3.56746
94	0.02	-0.415192
95	0.02	-2.2886
96	0.02	-0.252046
97	0.02	-0.715321
4	0.025	-0.240048
5	0.025	-4.57933
6	0.025	0.686296
7	0.025	2.84468
8	0.025	-5.07902
9	0.025	2.89138
10	0.025	-1.76529
11	0.025	3.85682
12	0.025	-1.6145
13	0.025	1.51693
14	0.025	-1.29015
15	0.025	1.10338
16	0.025	1.0756
17	0.025	-0.137517
18	0.025	0.47856
19	0.025	-0.4864
20	0.025	3.25002
21	0.025	-1.04066
22	0.025	-1.57379
23	0.025	3.43689
24	0.025	-2.26861
25	0.025	1.84998
26	0.025	0.802921
27	0.025	-0.801302
28	0.025	1.33795
29	0.025	-2.37515
30	0.025	5.18585
31	0.025	-3.50209
32	0.025	4.47955
33	0.025	-1.97645
34	0.025	-0.203496
35	0.025	0.997687
36	0.025	0.456621
37	0.025	0.0575396
38	0.025	0.625608
39	0.025	0.739579
40	0.025	-2.12359
41	0.025	2.91726
42	0.025	-0.1149
43	0.025	-0.270858
44	0.025	1.79944
45	0.025	0.865185
46	0.025	-1.84125
47	0.025	1.59222
48	0.025	0.069175
49	0.025	0.584281
50	0.025	2.19728
51	0.025	-1.75645
52	0.025	-1.27632
53	0.025	2.59042
54	0.025	1.77426
55	0.025	-2.27346
56	0.025	0.651858
57	0.025	2.40104
58	0.025	-0.890569
59	0.025	-1.54366
60	0.025	1.40204
61	0.025	1.17434
62	0.025	0.826373
63	0.025	-0.921744
64	0.025	3.2087
65	0.025	-1.14496
66	0.025	0.711027
67	0.025	0.687935
68	0.025	-0.739263
69	0.025	1.76402
70	0.025	-3.09929
71	0.025	4.63477
72	0.025	-3.01785
73	0.025	3.18487
74	0.025	-0.784529
75	0.025	2.4515
76	0.025	-2.7743
77	0.025	3.06114
78	0.025	-1.6105
79	0.025	0.708665
80	0.025	-0.553308
81	0.025	2.72112
82	0.025	-1.5704
83	0.025	0.948873
84	0.025	1.94394
85	0.025	-1.03661
86	0.025	2.98245
87	0.025	-3.26257
88	0.025	2.50186
89	0.025	0.433394
90	0.025	1.55684
91	0.025	-1.85623
92	0.025	0.272525
93	0.025	-0.102737
94	0.025	0.397075
95	0.025	-2.49724
96	0.025	-0.182502
97	0.025	-1.77069
4	0.03	-2.5259
5	0.03	0.131885
6	0.03	-0.891354
7	0.03	0.107806
8	0.03	-1.66605
9	0.03	0.327829
10	0.03	0.371608
11	0.03	0.665317
12	0.03	1.35182
13	0.03	0.0898667
14	0.03	-1.73004
15	0.03	3.51785
16	0.03	-1.25357
17	0.03	-1.1564
18	0.03	-0.214646
19	0.03	3.54129
20	0.03	0.929956
21	0.03	-1.90464
22	0.03	0.157683
23	0.03	1.98309
24	0.03	1.75484
25	0.03	-2.52297
26	0.03	0.54236
27	0.03	-0.677417
28	0.03	3.42124
29	0.03	-1.66535
30	0.03	1.88185
31	0.03	-0.725577
32	0.03	-1.07159
33	0.03	1.11192
34	0.03	1.36816
35	0.03	-0.687008
36	0.03	1.67527
37	0.03	-1.31997
38	0.03	3.51849
39	0.03	-3.23632
40	0.03	1.97638
41	0.03	2.14344
42	0.03	-1.78621
43	0.03	0.640035
44	0.03	1.12714
45	0.03	0.0579229
46	0.03	1.58784
47	0.03	-3.3817
48	0.03	5.20826
49	0.03	-3.03773
50	0.03	0.802631
51	0.03	1.37478
52	0.03	0.345535
53	0.03	-0.682702
54	0.03	0.761456
55	0.03	0.198442
56	0.03	-0.314531
57	0.03	2.10875
58	0.03	-2.06666
59	0.03	2.73294
60	0.03	-3.26238
61	0.03	5.20075
62	0.03	-3.45403
63	0.03	3.73167
64	0.03	-2.53998
65	0.03	1.75653
66	0.03	0.936475
67	0.03	-1.8648
68	0.03	5.02781
69	0.03	-4.15842
70	0.03	2.63015
71	0.03	-0.161175
72	0.03	0.507683
73	0.03	-1.23652
74	0.03	2.74387
75	0.03	-2.03771
76	0.03	0.625654
77	0.03	0.8409
78	0.03	0.700921
79	0.03	0.638798
80	0.03	-0.00240625
81	0.03	0.450494
82	0.03	-0.487694
83	0.03	-0.663558
84	0.03	3.60495
85	0.03	-0.745912
86	0.03	-0.38936
87	0.03	1.56645
88	0.03	-0.0102438
89	0.03	-1.98187
90	0.03	3.08139
91	0.03	-0.722492
92	0.03	0.822988
93	0.03	-0.251796
94	0.03	-0.778383
95	0.03	0.144388
96	0.03	-1.65986
97	0.03	-3.29043
4	0.035	-1.28609
5	0.035	-3.68231
6	0.035	0.171956
7	0.035	-1.56082
8	0.035	2.44004
9	0.035	-3.924
10	0.035	2.36858
11	0.035	0.300231
12	0.035	1.57783
13	0.035	-0.94816
14	0.035	-0.553702
15	0.035	1.90905
16	0.035	1.51812
17	0.035	-2.49532
18	0.035	-0.542658
19	0.035	3.12732
20	0.035	-0.0139167
21	0.035	-0.0410729
22	0.035	-0.980115
23	0.035	2.47536
24	0.035	-1.25908
25	0.035	1.03208
26	0.035	-0.789002
27	0.035	1.44335
28	0.035	-0.0277708
29	0.035	-1.14377
30	0.035	4.3408
31	0.035	-3.5192
32	0.035	0.87534
33	0.035	2.67568
34	0.035	-3.74894
35	0.035	4.42303
36	0.035	-1.7136
37	0.035	-0.236473
38	0.035	0.416883
39	0.035	2.6882
40	0.035	-2.22838
41	0.035	0.416027
42	0.035	4.30638
43	0.035	-4.67484
44	0.035	1.66492
45	0.035	1.51017
46	0.035	0.799971
47	0.035	-0.751406
48	0.035	-0.415363
49	0.035	3.50699
50	0.035	-2.79891
51	0.035	1.99944
52	0.035	-1.30488
53	0.035	1.19646
54	0.035	1.93246
55	0.035	-1.50418
56	0.035	-1.31906
57	0.035	0.806731
58	0.035	3.74632
59	0.035	-2.20944
60	0.035	-0.00716458
61	0.035	3.83727
62	0.035	-3.45374
63	0.035	1.26878
64	0.035	0.840892
65	0.035	0.467831
66	0.035	-0.759308
67	0.035	1.42594
68	0.035	0.638762
69	0.035	-1.75957
70	0.035	3.88194
71	0.035	-5.00798
72	0.035	6.21421
73	0.035	-4.44397
74	0.035	2.52671
75	0.035	0.270527
76	0.035	1.34338
77	0.035	-1.9872
78	0.035	0.313137
79	0.035	2.84948
80	0.035	-0.79621
81	0.035	0.190506
82	0.035	-1.27375
83	0.035	2.13558
84	0.035	-0.747863
85	0.035	0.0490667
86	0.035	1.89103
87	0.035	0.52735
88	0.035	-2.19848
89	0.035	2.06365
90	0.035	2.19203
91	0.035	-2.39639
92	0.035	-1.35277
93	0.035	3.23943
94	0.035	-0.771629
95	0.035	-1.91035
96	0.035	-1.90627
97	0.035	-3.12338
4	0.04	-3.21359
5	0.04	-2.8891
6	0.04	3.04855
7	0.04	-5.00602
8	0.04	1.26143
9	0.04	3.26237
10	0.04	-4.72394
11	0.04	3.52369
12	0.04	-0.611046
13	0.04	0.532502
14	0.04	-0.878085
15	0.04	2.5097
16	0.04	-2.50143
17	0.04	2.68146
18	0.04	-0.348579
19	0.04	0.553565
20	0.04	-0.342448
21	0.04	-1.33122
22	0.04	3.49761
23	0.04	-1.12284
24	0.04	-1.42171
25	0.04	5.05014
26	0.04	-2.7549
27	0.04	-1.21773
28	0.04	2.97605
29	0.04	-2.91526
30	0.04	5.37674
31	0.04	-2.81029
32	0.04	1.50894
33	0.04	-0.740275
34	0.04	-0.21605
35	0.04	3.39538
36	0.04	-2.97541
37	0.04	0.411106
38	0.04	-0.212427
39	0.04	4.97024
40	0.04	-2.70099
41	0.04	-0.639008
42	0.04	1.49132
43	0.04	-1.4508
44	0.04	1.61478
45	0.04	2.07986
46	0.04	-0.349844
47	0.04	-2.45329
48	0.04	1.78638
49	0.04	1.80741
50	0.04	-1.84918
51	0.04	2.38013
52	0.04	-1.2304
53	0.04	-1.48332
54	0.04	3.82247
55	0.04	-1.21814
56	0.04	0.0399208
57	0.04	0.489125
58	0.04	0.524265
59	0.04	0.0823167
60	0.04	1.33945
61	0.04	-1.5788
62	0.04	2.02065
63	0.04	-1.05456
64	0.04	3.46974
65	0.04	-2.5512
66	0.04	-1.28502
67	0.04	3.66579
68	0.04	-1.22376
69	0.04	1.0253
70	0.04	1.59307
71	0.04	-2.37476
72	0.04	1.90252
73	0.04	-2.41692
74	0.04	1.15875
75	0.04	1.92604
76	0.04	-1.25035
77	0.04	1.17689
78	0.04	-0.107238
79	0.04	3.02781
80	0.04	-2.91328
81	0.04	2.02888
82	0.04	-1.40464
83	0.04	1.3225
84	0.04	-0.223769
85	0.04	0.444098
86	0.04	1.01287
87	0.04	1.0613
88	0.04	-1.19062
89	0.04	-2.07998
90	0.04	4.55853
91	0.04	0.234262
92	0.04	-0.866042
93	0.04	-0.561923
94	0.04	-1.18557
95	0.04	0.181271
96	0.04	-1.63694
97	0.04	-4.91147
4	0.045	-3.63561
5	0.045	-2.22016
6	0.045	0.819202
7	0.045	-2.03878
8	0.045	-0.324919
9	0.045	-1.94091
10	0.045	4.2889
11	0.045	-1.69895
12	0.045	0.868915
13	0.045	1.84546
14	0.045	-2.3127
15	0.045	1.14713
16	0.045	-1.24846
17	0.045	4.00954
18	0.045	-2.78503
19	0.045	-0.0604104
20	0.045	3.16831
21	0.045	-3.93812
22	0.045	3.18611
23	0.045	-0.947883
24	0.045	1.86162
25	0.045	0.7915
26	0.045	1.10208
27	0.045	-4.02061
28	0.045	2.50942
29	0.045	0.546531
30	0.045	-0.778467
31	0.045	2.56293
32	0.045	-3.51557
33	0.045	4.99545
34	0.045	-2.24542
35	0.045	0.889727
36	0.045	0.248631
37	0.045	1.27355
38	0.045	-2.54389
39	0.045	1.99077
40	0.045	0.900717
41	0.045	-3.2576
42	0.045	4.95256
43	0.045	-2.07517
44	0.045	4.16201
45	0.045	-5.92338
46	0.045	3.04365
47	0.045	1.30659
48	0.045	-1.69591
49	0.045	0.260394
50	0.045	1.67268
51	0.045	0.245396
52	0.045	0.00712292
53	0.045	-2.69601
54	0.045	2.32007
55	0.045	1.73129
56	0.045	0.0719771
57	0.045	-2.00026
58	0.045	4.53743
59	0.045	-4.61658
60	0.045	5.02733
61	0.045	-3.30266
62	0.045	2.88979
63	0.045	-3.64883
64	0.045	5.0861
65	0.045	-4.25492
66	0.045	2.15191
67	0.045	2.205
68	0.045	-0.438735
69	0.045	-0.1222
70	0.045	-3.36252
71	0.045	5.83357
72	0.045	-5.60954
73	0.045	5.92066
74	0.045	-2.9194
75	0.045	-0.149183
76	0.045	2.25215
77	0.045	-1.62834
78	0.045	0.935927
79	0.045	2.70187
80	0.045	-3.77822
81	0.045	1.56234
82	0.045	1.53735
83	0.045	2.36983
84	0.045	-5.54155
85	0.045	5.29937
86	0.045	-2.86477
87	0.045	3.44433
88	0.045	-3.11692
89	0.045	3.62316
90	0.045	-2.3722
91	0.045	0.823383
92	0.045	1.35266
93	0.045	-1.06757
94	0.045	-1.16534
95	0.045	-0.263635
96	0.045	-1.2618
97	0.045	-3.17344
4	0.05	-5.01889
5	0.05	-1.08602
6	0.05	0.221323
7	0.05	-2.0624
8	0.05	0.0317375
9	0.05	1.35691
10	0.05	0.401563
11	0.05	-0.571973
12	0.05	0.134752
13	0.05	-0.65255
14	0.05	1.86243
15	0.05	-0.718313
16	0.05	0.658302
17	0.05	0.843708
18	0.05	-1.72314
19	0.05	1.60676
20	0.05	1.21306
21	0.05	-0.183083
22	0.05	-2.83507
23	0.05	4.11812
24	0.05	-0.244287
25	0.05	-2.70356
26	0.05	1.79828
27	0.05	1.44947
28	0.05	-1.49083
29	0.05	1.30754
30	0.05	-0.406519
31	0.05	0.56065
32	0.05	-0.63531
33	0.05	2.97409
34	0.05	-3.00763
35	0.05	2.12497
36	0.05	-1.14719
37	0.05	1.15516
38	0.05	-0.235852
39	0.05	3.83838
40	0.05	-6.78983
41	0.05	6.44479
42	0.05	-0.731027
43	0.05	-0.333512
44	0.05	-1.35876
45	0.05	1.85261
46	0.05	-1.33458
47	0.05	2.01483
48	0.05	-1.34043
49	0.05	3.13492
50	0.05	-3.12183
51	0.05	1.18777
52	0.05	0.75601
53	0.05	2.7911
54	0.05	-4.67877
55	0.05	4.03334
56	0.05	-0.874079
57	0.05	0.359937
58	0.05	2.02691
59	0.05	-4.69885
60	0.05	3.31733
61	0.05	2.90824
62	0.05	-5.13487
63	0.05	4.10214
64	0.05	-4.03938
65	0.05	6.46279
66	0.05	-3.22857
67	0.05	0.558429
68	0.05	-0.523729
69	0.05	1.54738
70	0.05	-1.86903
71	0.05	3.3414
72	0.05	-1.08243
73	0.05	-3.07076
74	0.05	3.53221
75	0.05	-0.0911729
76	0.05	-0.350467
77	0.05	-0.864569
78	0.05	2.99975
79	0.05	-3.70705
80	0.05	4.80471
81	0.05	-3.34739
82	0.05	1.74692
83	0.05	0.744546
84	0.05	-0.940067
85	0.05	-0.501223
86	0.05	4.63184
87	0.05	-4.42693
88	0.05	4.51717
89	0.05	-3.74449
90	0.05	2.23833
91	0.05	-1.56569
92	0.05	2.68995
93	0.05	-2.1385
94	0.05	-0.813073
95	0.05	0.166681
96	0.05	-2.83964
97	0.05	-3.17078
4	0.055	-5.66543
5	0.055	0.561644
6	0.055	-2.41848
7	0.055	1.1614
8	0.055	-0.651142
9	0.055	-0.140419
10	0.055	-1.40164
11	0.055	1.94775
12	0.055	1.23336
13	0.055	-1.54243
14	0.055	-0.377594
15	0.055	0.97344
16	0.055	-0.139906
17	0.055	1.87784
18	0.055	1.35491
19	0.055	-3.43656
20	0.055	2.0274
21	0.055	-0.377406
22	0.055	0.223996
23	0.055	1.6074
24	0.055	-1.11987
25	0.055	0.367406
26	0.055	-0.0594292
27	0.055	0.280831
28	0.055	0.024025
29	0.055	0.172317
30	0.055	-0.153385
31	0.055	1.89906
32	0.055	-1.43118
33	0.055	0.698242
34	0.055	2.89046
35	0.055	-1.04836
36	0.055	-1.4677
37	0.055	-0.79236
38	0.055	1.99941
39	0.055	0.18445
40	0.055	-0.169533
41	0.055	3.15669
42	0.055	-3.26532
43	0.055	1.22012
44	0.055	-0.2738
45	0.055	3.71655
46	0.055	-3.99146
47	0.055	2.48422
48	0.055	-0.321998
49	0.055	-1.30895
50	0.055	3.53872
51	0.055	-3.60591
52	0.055	3.429
53	0.055	-1.08333
54	0.055	2.87289
55	0.055	-2.67997
56	0.055	1.20332
57	0.055	0.843213
58	0.055	0.995854
59	0.055	-2.51981
60	0.055	-0.42736
61	0.055	3.05034
62	0.055	-0.0461042
63	0.055	-0.126413
64	0.055	1.01544
65	0.055	-2.85209
66	0.055	3.20056
67	0.055	-0.988992
68	0.055	0.0079375
69	0.055	-0.0990812
70	0.055	0.109019
71	0.055	2.56514
72	0.055	-3.38173
73	0.055	2.31682
74	0.055	1.21655
75	0.055	-2.44015
76	0.055	0.6722
77	0.055	-1.19968
78	0.055	2.60901
79	0.055	1.8627
80	0.055	-0.775296
81	0.055	-1.49095
82	0.055	-0.312975
83	0.055	2.35318
84	0.055	0.0244083
85	0.055	-0.549331
86	0.055	-2.56081
87	0.055	4.63873
88	0.055	0.691488
89	0.055	-2.94199
90	0.055	2.08078
91	0.055	-0.414246
92	0.055	2.14595
93	0.055	-2.86273
94	0.055	-0.348235
95	0.055	-2.78461
96	0.055	1.49914
97	0.055	-4.50272
4	0.06	-6.42141
5	0.06	0.894869
6	0.06	-2.70023
7	0.06	2.84876
8	0.06	-4.34238
9	0.06	1.46822
10	0.06	2.34628
11	0.06	-3.75459
12	0.06	3.76908
13	0.06	-1.60271
14	0.06	2.4352
15	0.06	-1.60081
16	0.06	-1.07216
17	0.06	3.87496
18	0.06	-3.84748
19	0.06	1.99864
20	0.06	-1.21205
21	0.06	3.43076
22	0.06	-1.55173
23	0.06	0.0754271
24	0.06	-0.820406
25	0.06	0.538165
26	0.06	1.41663
27	0.06	-1.98743
28	0.06	1.51739
29	0.06	1.43968
30	0.06	-0.0265333
31	0.06	-0.904658
32	0.06	-0.0213729
33	0.06	1.34601
34	0.06	0.0539021
35	0.06	-0.0571625
36	0.06	-1.19608
37	0.06	2.93954
38	0.06	-0.286921
39	0.06	-1.14719
40	0.06	2.19306
41	0.06	-6.02851
42	0.06	6.59239
43	0.06	-2.44121
44	0.06	2.72821
45	0.06	1.54164
46	0.06	-4.21149
47	0.06	-0.0487792
48	0.06	4.81004
49	0.06	-2.58694
50	0.06	0.953217
51	0.06	-2.46893
52	0.06	3.968
53	0.06	0.0724146
54	0.06	-0.949156
55	0.06	-0.631273
56	0.06	1.25594
57	0.06	-2.28127
58	0.06	5.4715
59	0.06	-7.06988
60	0.06	5.90773
61	0.06	-1.43998
62	0.06	0.221958
63	0.06	1.39288
64	0.06	-0.716667
65	0.06	0.11521
66	0.06	0.08115
67	0.06	0.959121
68	0.06	-2.22522
69	0.06	4.7954
70	0.06	-2.95983
71	0.06	0.0261896
72	0.06	-1.01275
73	0.06	1.99477
74	0.06	-0.396425
75	0.06	3.19257
76	0.06	-4.57761
77	0.06	1.3881
78	0.06	2.88926
79	0.06	-1.31472
80	0.06	-0.645163
81	0.06	-1.20729
82	0.06	4.32905
83	0.06	-3.36523
84	0.06	0.735815
85	0.06	2.55465
86	0.06	-2.95746
87	0.06	0.618662
88	0.06	4.32754
89	0.06	-4.26832
90	0.06	2.91256
91	0.06	0.9053
92	0.06	-1.9943
93	0.06	1.19592
94	0.06	-3.22927
95	0.06	1.91184
96	0.06	-2.58782
97	0.06	-4.88146
4	0.065	-2.92025
5	0.065	-2.49689
6	0.065	-2.21453
7	0.065	3.05472
8	0.065	-3.28024
9	0.065	0.910125
10	0.065	-1.18389
11	0.065	1.3046
12	0.065	2.39958
13	0.065	-2.20342
14	0.065	0.54051
15	0.065	0.597213
16	0.065	1.26469
17	0.065	-0.13731
18	0.065	-0.457258
19	0.065	0.759027
20	0.065	-4.79096
21	0.065	5.71901
22	0.065	-1.89929
23	0.065	-0.919746
24	0.065	1.76525
25	0.065	3.25456
26	0.065	-5.74941
27	0.065	3.89696
28	0.065	-0.266192
29	0.065	-2.39718
30	0.065	4.75184
31	0.065	-2.692
32	0.065	-1.26273
33	0.065	3.56312
34	0.065	-2.86539
35	0.065	5.41534
36	0.065	-5.50102
37	0.065	1.82987
38	0.065	1.22206
39	0.065	-0.794179
40	0.065	1.48497
41	0.065	-3.86641
42	0.065	5.72884
43	0.065	-3.1942
44	0.065	1.0371
45	0.065	-2.13896
46	0.065	2.66786
47	0.065	-1.52725
48	0.065	4.3663
49	0.065	-3.70986
50	0.065	2.60557
51	0.065	-2.39595
52	0.065	2.86558
53	0.065	-2.23097
54	0.065	3.21841
55	0.065	-3.52237
56	0.065	4.26636
57	0.065	-2.06356
58	0.065	-1.54963
59	0.065	2.63299
60	0.065	-0.759362
61	0.065	0.75665
62	0.065	-1.60854
63	0.065	-0.0140271
64	0.065	4.41759
65	0.065	-1.74946
66	0.065	1.76229
67	0.065	-2.9076
68	0.065	1.76475
69	0.065	-0.723548
70	0.065	0.872502
71	0.065	1.29629
72	0.065	-2.4333
73	0.065	2.57015
74	0.065	-2.25837
75	0.065	2.08603
76	0.065	1.94562
77	0.065	-3.60251
78	0.065	0.0108375
79	0.065	2.15417
80	0.065	1.60765
81	0.065	-3.98645
82	0.065	2.92905
83	0.065	-3.35557
84	0.065	3.82121
85	0.065	1.39846
86	0.065	-2.10881
87	0.065	2.37279
88	0.065	-1.37256
89	0.065	-0.0873521
90	0.065	-1.23408
91	0.065	3.14567
92	0.065	-2.62781
93	0.065	3.79579
94	0.065	-3.6011
95	0.065	-1.58456
96	0.065	1.05964
97	0.065	-5.97655
4	0.07	-4.36005
5	0.07	-2.0975
6	0.07	-1.1481
7	0.07	0.89479
8	0.07	0.591283
9	0.07	-4.23444
10	0.07	4.13454
11	0.07	-2.19414
12	0.07	1.61201
13	0.07	-0.0345187
14	0.07	-0.169023
15	0.07	-0.71945
16	0.07	1.31338
17	0.07	-2.5233
18	0.07	4.27507
19	0.07	-2.51024
20	0.07	-0.7165
21	0.07	2.16563
22	0.07	0.0759292
23	0.07	3.81428
24	0.07	-3.68283
25	0.07	-0.64246
